TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AnomalyScore,Actual,Predicted,Probability
3.134475631685065,1,16,225,277,35,1,-1.387061754762512,3,-1.367313009994313,1,-1.155938750312908,0.05365032461951513,0,0,0.03
-0.48951555240798983,1,36,477,200,29,2,-0.6000433492594058,0,0.5340497338583277,1,-0.920623122869612,0.0900917645417772,0,0,0.0
0.9266434529396235,1,42,17,532,53,0,0.1869750562437003,0,-0.06638060630566417,1,1.3954552421910913,0.05897437071101086,0,0,0.0
-0.2526439788891831,1,18,465,90,8,0,0.4680530582090954,1,-0.9241382351113667,4,-0.5600769270313429,0.019377682591061762,0,0,0.19
0.723175088009309,0,23,602,272,47,1,0.35562185742293734,1,0.10517091945547634,1,0.6651273460847859,0.08435124983738351,0,0,0.0
-0.932664786348656,1,21,187,490,6,0,0.6929154597814113,1,-0.5953311440691808,1,-1.2597574093539148,0.08482417945272025,0,0,0.0
-0.6254923061389914,1,35,511,94,3,1,-0.4313965480801688,0,0.7913770225000384,1,0.6485254884549293,0.08331000171294178,0,0,0.0
1.572507338386043,1,34,27,222,11,1,-0.9935525520109589,3,-1.4673847333549783,1,-1.2034495490590456,0.05079208080730879,0,0,0.02
0.7063193150600389,1,20,501,344,82,2,-1.274630553976354,3,-1.2100574447132675,1,-1.1964831788381467,0.07741638625612746,0,0,0.0
2.561345091708768,1,8,385,525,76,0,0.4680530582090954,2,-0.666810946469656,1,-0.8421187712231337,0.040699016560840295,0,0,0.0
-0.1783346871677061,1,27,519,432,88,0,-1.105983752797117,3,0.8628568249005136,1,-1.0587351943892802,0.08186605302638394,0,0,0.0
-0.28721201731563323,0,9,557,457,8,0,1.8734430680360705,2,2.321044793870208,1,-0.40654243487173863,-0.009319408926176331,1,1,0.88
0.37704932763029453,1,4,527,589,40,2,-1.0497681524040379,1,-0.8240665117507014,1,0.8287691004493158,0.05726912141775098,0,0,0.0
2.5320187875531275,1,35,14,464,61,1,0.7491310601744904,0,0.34820224761709206,1,0.10955098798936833,0.05125815316671378,0,0,0.0
-0.5922603960560809,1,28,116,136,3,1,-0.6562589496524849,1,-0.20934021110661458,1,0.30652465728642897,0.11629167813849156,0,0,0.0
0.6457481634862393,1,28,166,108,59,2,-1.49949295554867,3,-0.7382907488701311,1,-0.8629409620821399,0.0850281598466262,0,0,0.0
2.3976179800734805,1,39,641,10,66,2,1.3675026644983594,0,-0.02349272486537904,1,0.43478842994026246,-0.001959042116260523,1,1,0.84
-0.2413725372218867,1,5,424,286,56,0,-1.49949295554867,3,2.4925963196313483,1,-1.2236307415539647,0.04601056956231975,0,0,0.02
0.6798365660970597,1,37,69,330,8,1,0.9177778613537274,0,2.078013465708592,1,1.997442445839873,0.024476664784293,0,0,0.01
-0.7351233497114793,0,39,220,401,57,2,-0.4876121484732478,1,0.7341931805796582,1,0.9987413546575703,0.07348901607910824,0,0,0.0
0.7149527597413723,0,6,588,31,9,2,0.4680530582090954,2,0.6055295362588028,2,-0.9754336109859739,-0.01658365711716492,1,1,0.9
3.6485081872355676,1,12,207,580,0,0,-0.8811213512248008,1,-0.19504425062651956,1,-0.6883355716982638,0.007104759786206505,0,0,0.04
1.6957737430028592,1,3,409,32,58,0,-1.443277355155591,3,0.6341214572189929,1,-1.113781569903626,0.043572469678453185,0,0,0.0
-0.6395045238956,0,41,140,12,35,1,-1.443277355155591,3,1.1630719949825095,1,-0.8107226713501464,0.02172179813616515,0,0,0.0
-0.05832295415694819,0,41,521,212,16,2,-1.105983752797117,3,-1.367313009994313,1,-1.2361173896863817,0.02859031225073483,0,0,0.0
-0.9497946369068572,1,40,81,584,68,1,0.9739934617468065,2,-0.6382190255094659,1,-0.6030058694709858,0.07025198961577783,0,0,0.0
-0.6302201448930549,1,11,21,390,37,2,0.9739934617468065,2,-1.2529453261535526,1,0.400169390292645,0.09522531058156164,0,0,0.0
0.05559055205509008,1,40,345,231,96,1,0.8053466605675694,1,0.44827397097775734,1,0.5505629904682224,0.10561733394043699,0,0,0.0
1.723112984493748,1,28,637,533,61,0,-0.7686901504386429,1,-0.16645232966632947,1,1.1655701528883415,0.06288258036939431,0,0,0.0
0.08289553384486295,0,33,520,556,55,0,1.0302090621398854,2,-0.8383624722307964,1,0.2166310467068506,0.042480696076223956,0,0,0.0
-0.6191885211335733,1,21,514,239,87,0,0.5804842589952534,1,0.7341931805796582,1,0.4082536616605119,0.10341945723347679,0,0,0.0
-0.7630107464202309,1,1,137,179,25,0,-1.105983752797117,3,1.1773679554626044,1,-1.203444421072133,0.06751451820681248,0,0,0.0
0.6437953605226043,0,25,445,569,96,2,1.7610118672499127,2,-1.1814655237530776,1,-0.5230169656132818,0.008051800205048143,0,0,0.05
0.547148743673233,1,41,208,492,41,2,-0.9373369516178799,1,-1.4959766543151685,1,0.8215001790005682,0.06287842487042428,0,0,0.0
0.6474954082431758,1,16,28,80,16,1,0.6929154597814113,2,-0.009196764385283997,1,-0.6668287945864125,0.09225683467224571,0,0,0.0
-0.2743988890980987,0,10,469,13,42,1,0.07454385545754227,1,-1.2100574447132675,1,-0.5273885744563559,0.06535988267404563,0,0,0.0
-0.7917203759557762,0,21,404,85,97,2,-0.7124745500455638,1,0.34820224761709206,1,0.4373985752788251,0.0587667883046562,0,0,0.02
-0.7675672866687124,1,1,205,284,85,0,0.35562185742293734,1,0.5483456943384226,1,-0.5902935899144099,0.08723653555357502,0,0,0.0
-0.08398347029313369,0,15,517,146,6,1,-1.0497681524040379,1,0.20524264281614163,1,0.38331626130406643,0.08097186807920292,0,0,0.0
-0.2042007615105899,0,18,546,207,42,1,-0.31896534729401077,0,-0.4809634602284204,1,0.8706775734933322,0.07942997122443485,0,0,0.0
0.737324344570383,1,34,593,547,3,1,1.9296586684291497,2,-1.2815372471137427,1,0.48204026534730887,0.03618061341618739,0,0,0.0
-0.09206875975660452,0,42,491,375,93,2,-1.0497681524040379,1,-0.9527301560715568,1,0.2947713112825274,0.041011497575450195,0,0,0.0
0.30520673438919865,1,27,438,321,18,1,0.07454385545754227,0,0.11946687993557138,1,0.4483801592523659,0.11401638899470751,0,0,0.0
-0.8706547273279674,1,4,256,326,19,0,-1.105983752797117,3,-0.5667392231089906,1,-1.163089728062664,0.0951900124033549,0,0,0.0
0.2314113381844676,1,9,620,220,1,2,1.3112870641052805,2,-0.8955463141511766,1,0.19993688531256562,0.0662472601898616,0,0,0.0
-0.29605102020366497,1,42,413,498,58,0,1.5923650660706756,2,-0.42377961830804023,1,-0.26797140852338414,0.09356435075311487,0,0,0.0
-0.8090900444217922,1,31,83,111,34,2,-1.162199353190196,3,0.7198972200995631,1,-0.8285629378194193,0.07853243812525035,0,0,0.0
-0.9500687145157883,1,28,568,148,46,2,-0.4876121484732478,1,1.33462352074365,1,-0.7862416618289311,0.09548370020904778,0,0,0.0
3.165788998505457,1,10,96,550,90,2,-0.9935525520109589,3,0.47686589193794743,1,-1.2487630054130925,0.0004270935289607536,0,0,0.11
0.6438981396259537,1,21,331,72,79,2,-1.443277355155591,3,0.40538608953747224,1,-0.9181616891515175,0.07914321102036592,0,0,0.0
1.417345152029856,1,38,564,27,75,1,-1.330846154369433,3,-0.9813220770317469,1,-1.0663399989808098,0.051018472672745285,0,0,0.0
-0.9776477739144924,1,15,173,368,64,0,-0.15031854611477377,1,0.2767224452166169,1,0.7001181647835738,0.1188204948164911,0,0,0.0
0.014581689818756401,1,8,418,467,61,2,0.5242686586021743,1,-1.353017049514218,1,0.37739087242644487,0.08834642813663707,0,0,0.0
-0.942017684753434,1,18,471,193,51,2,0.4680530582090954,1,-0.1092684877459493,1,-0.1733959458925136,0.1222629371557325,0,0,0.0
-0.5435088413674403,1,42,655,15,89,2,1.4799338652845175,2,-1.2815372471137427,1,0.42014033532414347,0.027263254288674155,0,0,0.0
1.391958713502602,1,35,457,443,73,2,0.07454385545754227,1,-0.8240665117507014,1,-0.3924532908291036,0.09583950960640947,0,0,0.0
-0.011798280040873669,1,14,487,42,19,2,-0.3751809476870898,1,0.23383456377633172,1,0.3199497270238696,0.09465461309600254,0,0,0.0
-0.6021957093798377,1,7,93,246,93,2,1.3675026644983594,0,0.04798707753509617,3,0.8307946552798314,-0.006724497592647927,1,1,0.89
1.1480296415538163,1,10,440,335,46,0,1.9858742688222286,2,-0.6239230650293708,1,-0.19244385327972655,0.07334579864162843,0,0,0.0
-0.2706645816764108,0,10,3,516,87,1,-0.2627497469009318,1,0.04798707753509617,1,0.40637425445700825,0.04092688125333788,0,0,0.01
-0.5235696953176939,1,0,189,472,6,2,-1.387061754762512,3,0.5626416548185177,1,-1.0889236533443274,0.05853254728583068,0,0,0.0
-0.747696660021199,1,20,269,179,50,2,1.2550714637122016,2,-0.7096988279099411,1,-0.8774377810843342,0.11157122493296845,0,0,0.0
-0.6733873682997219,1,35,19,121,66,0,-0.9935525520109589,3,0.5769376152986128,1,-0.8765608953222632,0.07025367199024762,0,0,0.0
-0.2576458952521779,1,41,7,234,87,2,0.2431906566367793,1,-0.666810946469656,1,-0.5120071777117213,0.08215421928419647,0,0,0.0
-0.9979637766765191,1,8,522,330,16,1,1.9858742688222286,2,2.335340754350303,5,0.6623761811061241,-0.03742139271602618,1,1,0.85
0.4069237870037976,1,8,666,291,14,2,-0.5438277488663268,1,-0.7525867093502262,1,0.7237145965623489,0.07309716894497265,0,0,0.0
-0.32455509153251183,0,22,572,577,87,1,0.9177778613537274,0,0.41968205001756725,1,0.6481639653775843,0.03311359258475621,0,0,0.01
-0.1891264930193729,0,35,436,373,7,0,-1.49949295554867,3,2.1637892285891622,1,-0.9706184312749513,-0.008663613861601749,1,1,0.9
-0.49400357325423855,1,23,581,188,56,0,0.018328255064463266,1,0.34820224761709206,1,-0.11707270163690615,0.11987741786801415,0,0,0.0
-1.0020064214082547,1,27,640,252,1,1,-0.6000433492594058,1,-0.42377961830804023,1,-0.46697832463132893,0.07936817920099676,0,0,0.0
0.48116455932304186,1,30,674,539,24,0,1.2550714637122016,2,1.8206861770668814,1,0.06272733948953213,0.04160089051010707,0,0,0.01
0.3041789433557065,1,31,446,311,57,2,-0.15031854611477377,1,0.21953860329623667,1,0.10616395263353195,0.1213674843662979,0,0,0.0
-0.012414954660968742,1,31,429,470,46,1,1.3112870641052805,2,0.47686589193794743,1,0.578833582317921,0.12381051838632995,0,0,0.0
-0.778941507439358,1,22,284,129,65,0,-0.3751809476870898,0,2.006533663308117,1,1.6693205112505871,0.06321628081910491,0,0,0.0
1.341939549872654,1,12,278,197,33,0,-1.274630553976354,3,-0.2808200135070898,1,-1.268013468283357,0.080881481963883,0,0,0.0
-0.6991506635392567,1,30,415,265,10,2,0.35562185742293734,1,-0.32370789494737495,1,-0.595642080264353,0.1273913900927796,0,0,0.0
1.1179153642724984,1,38,158,320,4,0,-0.9935525520109589,3,1.8492780980270715,1,-1.1288834913615184,0.04121052814537274,0,0,0.0
-0.9426000996724128,1,27,584,133,86,2,0.5242686586021743,2,-0.5953311440691808,1,0.38900832677716,0.09144948824400145,0,0,0.0
0.23507712620392265,1,28,467,330,51,0,0.9739934617468065,0,0.8771527853806086,1,1.4739595938375696,0.08459009835846848,0,0,0.0
-0.47834688984404267,1,30,615,564,8,1,0.1869750562437003,0,0.2910184056967119,1,0.10656393561272243,0.06106650458467455,0,0,0.01
-0.14671298303726654,1,10,210,170,30,1,0.6929154597814113,1,-0.8955463141511766,1,0.2257768113656457,0.12417717933544847,0,0,0.0
-1.007830570598043,0,35,468,149,91,2,-0.09410294572169475,0,0.5483456943384226,1,2.3244926311644054,0.021415611883706887,0,0,0.02
-0.6876051442630291,1,34,286,99,4,0,0.8053466605675694,2,-0.9527301560715568,1,0.23861216260812637,0.08195019975741308,0,0,0.0
-0.7972019281344006,0,11,161,438,42,1,0.35562185742293734,2,-0.681106906949751,1,0.4462135847817512,0.08952533169177052,0,0,0.0
0.07724268316065643,1,25,139,549,20,2,0.8615622609606484,2,-0.33800385542746997,1,-0.5226272386079168,0.09903643768489107,0,0,0.0
-0.5277836385550114,1,30,417,550,95,0,1.4799338652845175,2,-0.5667392231089906,1,0.244429863760581,0.07558791799284631,0,0,0.0
0.6888811271917901,1,24,670,565,35,2,-0.9373369516178799,3,1.7777982956265963,1,-0.8703047512887727,0.03257456580731655,0,0,0.01
-0.8244726502230569,0,5,525,509,42,2,1.7610118672499127,2,-0.6525149859895609,1,0.4846786146138915,0.04949702597424033,0,0,0.0
1.1381971073334087,1,7,193,210,55,0,1.3112870641052805,2,0.5626416548185177,1,0.32598280362665755,0.08432212082102264,0,0,0.0
0.8716566326477972,0,6,60,160,47,0,-0.03788734532861574,1,-0.2808200135070898,1,-1.1774429634313028,0.04396717391002458,0,0,0.0
-0.655846401328124,1,31,653,445,97,0,0.6366998593883324,0,2.249564991469733,4,0.6085605224508254,-0.046669989384506394,1,1,0.93
-0.17699855882416635,1,14,94,357,53,1,0.5242686586021743,1,0.7484891410597533,1,0.7364627720273138,0.12015838910535825,0,0,0.0
-0.17583372898620866,1,14,100,123,57,2,-0.8811213512248008,0,0.30531436617680696,1,0.560375393425668,0.10200370004702947,0,0,0.0
-0.006693584574529667,1,17,219,212,20,2,-1.330846154369433,3,-0.5381473021488006,1,-1.0390180847099602,0.098842476643411,0,0,0.0
2.379597377286253,1,35,200,567,6,0,-0.09410294572169475,0,0.7056012596194681,1,0.2824641426920546,0.02791194471796754,0,0,0.02
-0.5413847398982232,1,13,216,84,29,0,-1.443277355155591,3,2.049421544748402,3,-1.2416197196437058,-0.007028358067502571,1,1,0.91
-0.5465579547668,1,5,183,47,98,1,-0.03788734532861574,1,0.5626416548185177,1,-1.0368361262786074,0.07046176443254698,0,0,0.0
1.8240420639826698,0,6,542,452,70,2,1.1988558633191224,2,-0.33800385542746997,1,-0.22079136493311538,0.02354230691584025,0,0,0.0
0.47246259523947554,1,28,446,5,7,0,0.5804842589952534,2,-0.1092684877459493,1,0.4786275900569089,0.0731373577207266,0,0,0.0
-0.908066320947079,1,28,7,416,21,2,-1.105983752797117,3,0.9057447063407987,4,-0.9151977127159786,-0.012045760125886651,1,1,0.92
-0.8971374762909465,1,24,673,317,27,1,1.1426402629260435,0,-0.46666749974832533,1,1.0150509170334032,0.06819072376651764,0,0,0.0
-1.0077620511958103,1,13,374,439,3,0,1.8734430680360705,2,-0.16645232966632947,1,0.6274161303288122,0.0633347206080338,0,0,0.0
0.42196379579389826,1,24,317,521,53,1,0.35562185742293734,2,-0.6239230650293708,1,0.3762011794626993,0.11938076842700251,0,0,0.0
2.962868788793005,0,11,151,490,8,2,-0.8249057508317219,0,-1.0670978399123172,1,1.3442907527696573,0.008723611421430633,0,0,0.21
-0.673558666805304,1,27,451,25,77,0,1.3112870641052805,0,-0.08067656678575921,1,0.9617454930759181,0.0740092895528417,0,0,0.0
-0.7744877462942258,0,17,405,29,29,1,1.3112870641052805,2,-1.1528736027928874,1,-0.6975531281738365,0.05282068284790142,0,0,0.0
-0.2130740240997382,1,11,139,517,37,1,-0.9373369516178799,3,-0.7096988279099411,1,-1.1014769653066097,0.10874194611190208,0,0,0.0
-0.824643948728639,0,15,118,390,61,1,0.8053466605675694,1,-0.9098422746312717,1,-0.533216531582636,0.09262081289550878,0,0,0.0
0.32329585657865906,1,26,437,72,31,0,1.0864246625329645,2,-0.5810351835890857,1,-0.7538507324948805,0.11410852463559384,0,0,0.0
-0.6709206698193411,1,30,359,528,70,1,-0.7686901504386429,0,-1.338721089034123,1,0.23818141170745974,0.0876997070481112,0,0,0.0
0.09831239934724408,1,10,180,483,24,2,0.6366998593883324,1,0.8485608644204186,1,0.7838017832118761,0.08815441315650979,0,0,0.0
-0.6277877061137903,0,12,257,276,24,1,-0.20653414650785276,1,-1.4102008914345983,1,-1.1910218727761244,0.08880428360826814,0,0,0.0
-0.5871214408886205,1,1,92,566,80,0,0.07454385545754227,1,-0.6096271045492758,4,0.26129837670989775,-0.0022818052194585325,1,1,0.91
1.1661187637432768,1,27,626,16,65,1,0.7491310601744904,2,-0.42377961830804023,1,0.7268221566314433,0.07209770705595647,0,0,0.0
0.6934034077391552,1,38,98,566,45,1,-0.7686901504386429,1,2.5211882405915387,1,0.9668042521652935,0.016712963376679935,0,0,0.06
0.9623420615029147,1,26,448,280,31,1,0.8053466605675694,2,0.8628568249005136,1,0.3489151611002386,0.11127185752180896,0,0,0.0
0.9290073723166551,1,3,215,493,96,0,0.35562185742293734,2,0.5054578128981375,1,0.6076708167214724,0.06229434001748568,0,0,0.0
-0.3902994579748883,1,36,182,525,84,2,-1.443277355155591,3,1.692022532746026,1,-1.077913865442767,0.048358571364708225,0,0,0.01
1.1817754471534725,1,25,643,199,24,1,-0.03788734532861574,1,-1.3101291680739329,1,-0.5053972025812549,0.08209511066417563,0,0,0.0
-0.9044005329276239,1,25,114,120,13,2,-1.218414953583275,3,-0.681106906949751,1,-1.1884681352936013,0.09390471368181574,0,0,0.0
-0.20464613762510314,1,30,266,97,43,0,-1.49949295554867,3,1.2917356393033648,1,-1.1893527130360415,0.07446374919680221,0,0,0.0
-0.8855576973136026,1,8,235,284,51,2,-1.0497681524040379,3,0.333906287136997,1,-1.1783506171148501,0.10243028399547538,0,0,0.0
-0.18141806026818236,1,40,168,505,71,1,-0.8249057508317219,0,-0.23793213206680466,1,1.0372012565027977,0.08510812229747261,0,0,0.0
0.28787132562429896,1,19,650,249,96,2,1.0864246625329645,2,0.6341214572189929,1,0.2294305020409423,0.07209279614838221,0,0,0.0
-0.8593832856606711,1,7,453,285,77,1,1.2550714637122016,2,0.4339780104976623,1,-0.5830195404787493,0.10836254055204525,0,0,0.0
-0.8611305304176076,1,36,573,534,42,1,0.6929154597814113,1,-0.9670261165516518,1,-0.6524704312308609,0.08980684764956659,0,0,0.0
-0.8072400205615066,1,31,470,6,55,0,1.6485806664637546,2,-0.35229981590756504,1,0.4872579920309779,0.08513947672735739,0,0,0.0
-0.9263267416421216,1,38,680,380,49,0,1.9296586684291497,2,-0.2522280925468997,1,-0.40862183356483717,0.04700731838104777,0,0,0.0
-0.7031247888687593,1,9,580,385,91,0,-0.8811213512248008,1,0.34820224761709206,1,0.31763700492624336,0.082141786308429,0,0,0.0
0.47369594447966606,1,17,455,134,74,0,0.6366998593883324,2,0.20524264281614163,1,-0.33651977357886115,0.1074583050626074,0,0,0.0
-0.9899127469141646,1,23,103,348,59,0,1.3112870641052805,2,1.1201841135422244,1,-0.23411387493230218,0.09279650798586009,0,0,0.0
0.25631814089609234,1,36,350,339,87,0,0.5804842589952534,2,0.333906287136997,1,-0.48214178193217405,0.1054615323837903,0,0,0.0
0.29496308375539426,1,7,131,24,63,2,0.5242686586021743,1,2.363932675310493,1,0.8350431924370009,0.036474565165769746,0,0,0.01
0.7777165321866217,1,12,575,434,1,1,0.7491310601744904,0,-0.6239230650293708,1,2.026425827870437,0.05052042873357332,0,0,0.01
-0.47927190177418555,0,29,74,326,18,1,0.7491310601744904,1,-1.052801879432222,1,0.82516412564969,0.08635305689201095,0,0,0.0
1.1653650503187158,1,9,544,242,27,1,1.9296586684291497,2,0.4625699314578524,1,-0.23367799604472297,0.07553227019183173,0,0,0.0
-0.9790866813613813,1,31,286,585,71,0,-1.330846154369433,3,0.1623547613758565,1,-1.2291920433607844,0.06387424952402443,0,0,0.01
-0.10292908501050417,1,5,136,214,83,2,0.07454385545754227,1,-1.1385776423127922,1,-0.20108451122762094,0.0891037161463234,0,0,0.0
-0.607848560064044,1,32,51,441,22,0,0.2431906566367793,0,-0.20934021110661458,1,0.07422428614779882,0.10124871552439768,0,0,0.0
-0.8092956026284907,1,8,73,471,0,1,1.7047962668568335,2,0.6341214572189929,1,-0.21021232793222167,0.06507561530970107,0,0,0.0
-0.6424165984904943,1,11,543,321,58,1,-1.443277355155591,3,-0.35229981590756504,1,-0.9402274168368525,0.12042264395016083,0,0,0.0
4.226674903275976,1,36,308,569,77,2,-1.49949295554867,3,-0.8240665117507014,4,-1.0908363924627633,-0.04917070214796748,1,1,0.89
0.2358308396284836,0,32,68,423,79,2,-1.330846154369433,3,-0.39518769734785014,1,-0.9112055749044441,0.047732033720744305,0,0,0.0
-0.1486315262997851,1,31,470,104,29,0,0.1869750562437003,1,-1.052801879432222,1,-0.6735874813373471,0.10351703291231212,0,0,0.0
1.285239744525008,0,7,32,208,67,1,0.07454385545754227,1,-0.02349272486537904,1,0.06979626944868508,0.047753823926309,0,0,0.0
-1.0166010540838422,1,7,81,69,49,0,-1.105983752797117,3,0.2767224452166169,1,-0.9633136139178144,0.07958269682408337,0,0,0.0
-0.9083403985560103,1,5,519,161,91,2,-0.7686901504386429,0,-1.5674564567156437,1,0.9081349538971274,0.04169105460886402,0,0,0.0
2.4843635433002116,0,38,285,264,90,1,0.9739934617468065,0,0.5483456943384226,1,-1.2580395337381614,0.00010950837366385802,0,1,0.55
0.6689077214409274,1,16,497,543,80,0,-1.105983752797117,3,-1.1671695632729824,1,-1.1631897238074616,0.07203859545164532,0,0,0.0
0.3222680655451671,1,14,263,62,61,1,0.2994062570298583,1,-0.23793213206680466,1,-0.6943276244057501,0.12007903421636784,0,0,0.0
-0.3377108167612104,1,15,347,137,4,0,0.9177778613537274,2,2.1351973076289723,1,-0.11676758641560055,0.06464691784076171,0,0,0.0
0.1918413833950227,0,27,301,291,45,1,0.41183745781601633,2,-0.15215636918623443,5,-0.8440571502761332,0.0007974651085609352,0,0,0.27
-0.8281726979436284,1,39,206,301,6,2,-0.31896534729401077,1,-0.7382907488701311,1,0.05952491166255291,0.10664059163471967,0,0,0.0
-0.692195944212627,1,21,577,429,59,1,-0.6562589496524849,1,-0.9813220770317469,1,-0.6870381910093514,0.11624695033088811,0,0,0.0
-0.7408447197979185,1,15,236,317,27,2,-0.20653414650785276,1,-0.23793213206680466,1,0.5328355397110288,0.13156880738521942,0,0,0.0
0.5340957975478836,1,39,455,422,87,1,1.1988558633191224,0,0.39109012905737717,1,0.3210445522297305,0.08026806793790509,0,0,0.0
-0.6383739537587587,1,4,100,107,95,0,1.1988558633191224,0,-1.0956897608725071,1,2.3680548799877665,0.019593082402196815,0,0,0.01
-0.6798281921096057,1,37,556,552,44,2,1.9296586684291497,2,1.1773679554626044,1,-0.642722128109824,0.046179014401905305,0,0,0.0
0.24302537686292802,1,33,453,390,98,1,1.3112870641052805,0,-1.2243534051933627,1,2.2004209878117016,0.039370297634986784,0,0,0.01
-0.8307079158262421,0,15,213,150,20,2,-0.6000433492594058,1,2.020829623788212,1,-0.3390401791464518,0.04593937704662332,0,0,0.01
1.3387533976688288,0,22,229,301,6,1,-1.218414953583275,3,-1.395904930954503,1,0.01969840130509174,0.03538191691482928,0,0,0.0
-0.0425292319422866,0,34,498,34,83,1,0.5804842589952534,0,0.4339780104976623,1,2.4957058582055325,0.02783966702168761,0,0,0.11
-0.28793147103907757,1,4,660,183,76,0,1.0302090621398854,0,-1.4959766543151685,1,0.03181070639288198,0.05087755010893025,0,0,0.0
-0.5055490925304662,1,8,313,354,58,0,1.5923650660706756,2,0.8056729829801335,1,0.6094912520754799,0.09880384256385144,0,0,0.0
-0.38584569682975595,1,10,176,116,11,1,0.7491310601744904,0,2.120901347148877,1,-1.0147345026848835,0.04461097223465271,0,0,0.0
1.9954433486680314,1,34,56,505,92,0,-1.105983752797117,3,-1.295833207593838,1,-1.2441349972243834,0.028542853259603707,0,0,0.0
-0.8691130407777294,1,0,498,144,72,2,-0.9935525520109589,3,-0.4809634602284204,1,-0.848072364028775,0.07591792578302248,0,0,0.0
0.289413012174537,0,29,307,328,90,1,0.9739934617468065,0,0.39109012905737717,1,1.2927108964082945,0.06818365688624611,0,0,0.0
-0.7959685788942101,1,34,472,523,25,1,-1.0497681524040379,3,-0.681106906949751,1,0.581084768572595,0.1007359021927266,0,0,0.0
-0.8524628260351578,0,2,265,34,12,2,-0.15031854611477377,1,-0.9813220770317469,1,-0.7882082448099503,0.03105268153326579,0,0,0.01
-0.866954679607396,1,35,45,544,47,0,-0.7686901504386429,1,0.6341214572189929,1,-1.2183848109422757,0.06495635275035583,0,0,0.0
-0.7380354243063735,1,13,649,86,95,1,-0.9373369516178799,3,-1.4102008914345983,1,-0.8207966016401397,0.06080508306272392,0,0,0.0
